Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1980","1980","tonnes","1560","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1981","1981","tonnes","1700","F","FAO estimate"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1982","1982","tonnes","160","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1983","1983","tonnes","1450","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1984","1984","tonnes","200","*","Unofficial figure"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1985","1985","tonnes","2000","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1986","1986","tonnes","200","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1987","1987","tonnes","3000","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1988","1988","tonnes","240","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1989","1989","tonnes","2010","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1990","1990","tonnes","200","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1991","1991","tonnes","2400","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1992","1992","tonnes","156","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1993","1993","tonnes","1799","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1994","1994","tonnes","2000","F","FAO estimate"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1995","1995","tonnes","2200","*","Unofficial figure"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1996","1996","tonnes","2500","F","FAO estimate"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1997","1997","tonnes","5000","*","Unofficial figure"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1998","1998","tonnes","5000","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","1999","1999","tonnes","2649","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2000","2000","tonnes","2768","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2001","2001","tonnes","1762","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2002","2002","tonnes","1877","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2003","2003","tonnes","1993","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2004","2004","tonnes","2400","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2005","2005","tonnes","2719","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2006","2006","tonnes","1024","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2007","2007","tonnes","2782","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2008","2008","tonnes","2000","F","FAO estimate"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2009","2009","tonnes","3110","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2010","2010","tonnes","2902","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2011","2011","tonnes","3079","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2012","2012","tonnes","943","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2013","2013","tonnes","3227","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2014","2014","tonnes","3555","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2015","2015","tonnes","3868","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2016","2016","tonnes","3649","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2017","2017","tonnes","3873","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2018","2018","tonnes","","","Official data"
"QCL","Crops and livestock products","ITA","Italy","5510","Production","223","Pistachios","2019","2019","tonnes","","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1975","1975","tonnes","10","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1976","1976","tonnes","10","F","FAO estimate"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1977","1977","tonnes","10","F","FAO estimate"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1978","1978","tonnes","10","F","FAO estimate"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1979","1979","tonnes","10","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1980","1980","tonnes","51","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1981","1981","tonnes","48","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1982","1982","tonnes","47","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1983","1983","tonnes","50","F","FAO estimate"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1984","1984","tonnes","32","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1985","1985","tonnes","30","F","FAO estimate"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1986","1986","tonnes","30","F","FAO estimate"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1987","1987","tonnes","30","F","FAO estimate"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1988","1988","tonnes","30","F","FAO estimate"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1990","1990","tonnes","0","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1991","1991","tonnes","0","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1992","1992","tonnes","0","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1993","1993","tonnes","0","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1994","1994","tonnes","0","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1995","1995","tonnes","0","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1996","1996","tonnes","0","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1997","1997","tonnes","0","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1998","1998","tonnes","0","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","1999","1999","tonnes","0","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","2000","2000","tonnes","31","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","2001","2001","tonnes","36","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","2002","2002","tonnes","41","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","2003","2003","tonnes","46","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","2004","2004","tonnes","50","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","2005","2005","tonnes","0","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","2006","2006","tonnes","0","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","2007","2007","tonnes","0","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","2008","2008","tonnes","618","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","2009","2009","tonnes","469","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","2010","2010","tonnes","623","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","2011","2011","tonnes","630","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","2012","2012","tonnes","675","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","2013","2013","tonnes","732","*","Unofficial figure"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","2014","2014","tonnes","727","","Official data"
"QCL","Crops and livestock products","JOR","Jordan","5510","Production","223","Pistachios","2015","2015","tonnes","753","","Official data"
